,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
192,4.62249236439628,0.12890664067255386,4.290271563098984,17.053336324317232,3687.3510605331408,623.9761962890625,1.0015669282328452,ztf_20190509176956_000667_zg_c15_o.fits,39.0,ZTF_g,58612.1769676,15,3,6.2,10.0,1.0,26.205807999999998,1.1183e-05,0.027105,-0.057575,1.62051e-05,-1.239e-05,26.1675,26.161804,0.032951999999999995,0.7290000000000001,0.764,0.325467,4,59,1.743,21.77,1,1,667,25.8963,0.197154,625.4355960838769,1261.2801413131372,False,30361498327.010605,312721.1143028961,1.413063188413931e-10,5.616763751479045e-10,21.77,99.0,99.0
193,4.714710564955334,0.13135653919665286,55.017915832919705,16.797107198872844,3712.024093336764,623.91650390625,1.0014711138142054,ztf_20190509197616_000667_zr_c15_o.fits,46.0,ZTF_r,58612.197627300004,15,3,6.2,10.0,1.0,26.105416,8.5861e-06,0.023544,0.106635,1.2345999999999998e-05,-9.49e-06,26.180999999999997,26.187362,0.041799,0.7340000000000001,0.768,0.32389,4,59,1.661,21.53,1,2,667,20.012,0.19900299999999999,619.840270324045,1256.1959005531264,False,27680020026.6927,218896.09917183404,1.9876400298794664e-09,6.068314686300727e-10,21.53,99.0,99.0
194,9.427382289187737,0.2632739815712074,-6.050352581659972,34.21926044953027,4578.200333218383,623.8548583984375,1.001372164363463,ztf_20190513208380_000667_zi_c15_o.fits,75.0,ZTF_i,58616.208391199994,15,3,6.2,10.0,1.0,25.451541,4.5002e-06,0.026868,0.181333,1.61224e-05,-6.78e-06,25.511999,25.527808,0.063901,0.29100000000000004,0.42100000000000004,0.319733,4,59,1.739,20.0,1,3,667,56.2601,0.633963,593.1541076488031,1244.7792116518806,False,15157109914.942526,62823.75566026148,-3.9917587294760436e-10,2.2576375471028716e-09,20.0,99.0,99.0
195,13.540300964338154,0.3778310804387944,-69.32506710582297,44.9678641218462,5030.747582692419,623.7806396484375,1.0012530331435594,ztf_20190515264537_001709_zr_c05_o.fits,41.0,ZTF_r,58618.2645602,5,2,6.2,10.0,1.0,26.044010999999998,4.77468e-05,0.050905,0.116638,6.76096e-05,-5.246e-05,26.136,26.134514000000003,0.063311,0.75,0.7759999999999999,0.32272399999999996,3,18,1.8,20.37,1,2,1709,51.3423,0.8399700000000001,2597.749917019852,326.18971640176005,False,26157991842.25763,1150335.044019407,-2.650244236020822e-09,1.7190870192315894e-09,20.37,99.0,99.0
196,29.35006269414982,0.8200946763894119,106.87712745552692,114.630788037586,5997.757378165605,623.646484375,1.0010376956260032,ztf_20190515294838_000667_zr_c15_o.fits,26.0,ZTF_r,58618.2948727,15,3,6.2,10.0,1.0,24.209312,0.00029136259999999997,0.055546000000000005,0.10779000000000001,0.0005174744,-0.0003633,24.291,24.284988000000002,0.062452,0.631,0.7020000000000001,0.26484800000000003,4,59,1.97,17.44,1,2,667,44.8512,0.842512,594.9913364370938,1220.7469672006218,False,4827527984.470087,1295490.6532211525,2.2139100549876712e-08,2.3745236069969373e-08,17.44,99.0,99.0
197,6.055321014077394,0.1151106729750476,25.600986378085466,21.881938365869946,4024.653118040855,624.8093872070312,1.0029043133339186,ztf_20190525165220_000667_zi_c15_o.fits,78.0,ZTF_i,58628.1652315,15,3,6.2,10.0,1.0,25.458222,5.0779e-06,0.028254,0.194241,1.85462e-05,-7.74e-06,25.52,25.539337,0.067446,0.29100000000000004,0.418,0.315294,4,59,1.858,20.58,1,3,667,-47.851000000000006,-0.643926,595.2193921684649,1266.3360015007015,False,15250665654.661537,71326.12395941747,1.6786799316041813e-09,1.434818575247505e-09,20.58,99.0,99.0
198,6.291433123240706,0.17532660902768635,-1.9129880143933828,22.681808043491568,4072.651134508949,623.8836669921875,1.0014184060869784,ztf_20190530183322_000667_zr_c15_o.fits,35.0,ZTF_r,58633.1833218,15,3,6.2,10.0,1.0,26.091244,1.22526e-05,0.028279000000000002,0.110874,1.74428e-05,-1.348e-05,26.166999999999998,26.176915,0.045775,0.7390000000000001,0.773,0.324648,4,59,1.743,21.25,1,2,667,-55.1768,-0.188388,589.6879603658173,1249.7281357141753,False,27321063456.591377,308319.88529184676,-7.001879767355331e-11,8.30194918273934e-10,21.25,99.0,99.0
199,5.727497401801803,0.15578864981780016,59.431564588306024,23.22679752374361,3955.357025874829,623.990234375,1.0015894612760834,ztf_20190530220764_000667_zg_c15_o.fits,61.0,ZTF_g,58633.220763900004,15,3,6.2,10.0,1.0,26.104101,1.53198e-05,0.032057,-0.031629000000000004,2.2478299999999998e-05,-1.707e-05,26.084999,26.080087,0.033657,0.725,0.759,0.32418800000000003,4,59,2.056,21.22,1,1,667,-53.3333,-0.185437,585.5306270769519,1234.8546065822925,False,27646515394.137398,390093.91478242015,2.1496945904766296e-09,8.401347225049247e-10,21.22,99.0,99.0
200,6.156876918024143,0.17131325652872675,47.692788264481756,20.480134393206647,4045.647278189169,623.8988647460938,1.0014428005555276,ztf_20190531173889_000667_zr_c15_o.fits,32.0,ZTF_r,58634.1739005,15,3,6.2,10.0,1.0,26.07475,1.45879e-05,0.03069,0.10966600000000001,2.05976e-05,-1.598e-05,26.153999,26.15983,0.047126,0.752,0.7759999999999999,0.326102,4,59,1.5030000000000001,21.46,1,2,667,-48.1233,-0.11661700000000001,592.123001477712,1250.5781845816955,False,26909151264.80976,361550.07635889476,1.7723631561301466e-09,7.61084368722334e-10,21.46,99.0,99.0
201,6.117411190585308,0.17519664604191992,-3.89458534700568,20.799203816463148,4037.629260579483,623.9271850585938,1.0014882585210172,ztf_20190531182269_000667_zr_c15_o.fits,32.0,ZTF_r,58634.182291699995,15,3,6.2,10.0,1.0,26.062297,1.10325e-05,0.026875,0.11312699999999999,1.57748e-05,-1.216e-05,26.143998999999997,26.149494,0.045489999999999996,0.7390000000000001,0.7709999999999999,0.324434,4,59,1.589,21.39,1,2,667,-48.9404,-0.11610799999999999,577.3865926867996,1247.6742798748776,False,26602276307.786194,270313.9234737338,-1.4640045468085668e-10,7.818580476292962e-10,21.39,99.0,99.0
202,5.2990555758174525,0.15219720501830264,60.41611715948357,19.9027352690938,3858.047928083905,623.87548828125,1.0014052781400482,ztf_20190531200336_000667_zg_c15_o.fits,33.0,ZTF_g,58634.20035880001,15,3,6.2,10.0,1.0,26.107118,1.27451e-05,0.029342,-0.03888,1.85226e-05,-1.413e-05,26.080999,26.077465,0.031964,0.728,0.763,0.32613400000000003,4,59,1.824,21.49,1,1,667,-50.1123,-0.114899,577.0819471602972,1238.875195206859,False,27723445251.982513,325436.40023476584,2.17924275321312e-09,7.179026668882826e-10,21.49,99.0,99.0
203,5.194340712336282,0.14979589511893374,-20.46286778666226,19.599021751881725,3833.12427598898,623.90673828125,1.0014554386536918,ztf_20190531203067_000667_zg_c15_o.fits,37.0,ZTF_g,58634.2030787,15,3,6.2,10.0,1.0,26.097291000000002,1.4437699999999999e-05,0.031085,-0.039557,2.08824e-05,-1.598e-05,26.072001,26.067023000000002,0.033644,0.733,0.765,0.325399,4,59,1.84,21.47,1,1,667,-50.2158,-0.114704,573.6263946235657,1238.2495159648406,False,27473652450.648663,365334.0012504176,-7.448178877351681e-10,7.133751796917674e-10,21.47,99.0,99.0
204,6.1731593664896405,0.16791271855030393,9.105624383961684,21.026228068652834,4048.9338447072932,623.893798828125,1.0014346690660112,ztf_20190603175394_000667_zr_c15_o.fits,44.0,ZTF_r,58637.1754051,15,3,6.2,10.0,1.0,26.057508,8.9274e-06,0.024208,0.10683499999999999,1.26758e-05,-9.81e-06,26.131999999999998,26.140191,0.042285,0.7390000000000001,0.774,0.324518,4,59,1.556,21.33,1,2,667,-20.0675,-0.000753831,596.3254979619692,1236.9055682702133,False,26485196535.487984,217772.91989962544,3.4380052161443837e-10,7.938860502927633e-10,21.33,99.0,99.0
205,5.0989039041249065,0.13747529818320892,17.43289754395,22.263147107469436,3809.939640864946,624.984619140625,1.0031855844953852,ztf_20190603219051_000667_zg_c15_o.fits,41.0,ZTF_g,58637.21905090001,15,3,6.2,10.0,1.0,26.0401,1.7141500000000002e-05,0.033766000000000004,-0.03718,2.53705e-05,-1.917e-05,26.017,26.012014,0.035851,0.716,0.755,0.324033,4,59,2.273,21.15,1,1,667,-28.7973,-0.0005123759999999999,578.3519818310955,1228.381149137562,False,26063935966.658478,411494.9436285998,6.688513034351572e-10,8.541744093313525e-10,21.15,99.0,99.0
206,6.721799843351032,0.18711963402319567,-83.09120491312163,30.295313106615144,4155.326449543752,623.86279296875,1.0013849004313804,ztf_20190606174722_000667_zg_c15_o.fits,68.0,ZTF_g,58640.174733800006,15,3,6.2,10.0,1.0,26.114048,1.61069e-05,0.032173,-0.031135000000000003,2.55417e-05,-1.86e-05,26.094,26.091379999999997,0.033654,0.6559999999999999,0.728,0.317116,4,59,2.338,20.81,1,1,667,12.9265,0.09545269999999999,616.298840259124,1227.583618195316,False,27900963438.192783,413910.8800399082,-2.9780765491194686e-09,1.0858160220453914e-09,20.81,99.0,99.0
207,6.781458213459276,0.18876267675150948,30.116888388882547,26.142795692385853,4166.4149139776655,623.8770141601562,1.0014077273838784,ztf_20190606224213_000667_zr_c15_o.fits,40.0,ZTF_r,58640.2242245,15,3,6.2,10.0,1.0,26.006495,1.01386e-05,0.025633,0.11878399999999999,1.4370999999999998e-05,-1.114e-05,26.091998999999998,26.098589,0.046151,0.752,0.775,0.32309099999999996,4,59,1.9709999999999999,20.9,1,2,667,-0.391832,0.098851,587.7430191252846,1197.3335550904546,False,25269578622.80538,235967.21625604088,1.1918239254572511e-09,1.0345560598428454e-09,20.9,99.0,99.0
208,12.11881404248295,0.3381465070492015,58.47496629665734,56.40293805013889,4892.146351895005,623.814453125,1.0013073083868378,ztf_20190609170660_000667_zg_c15_o.fits,49.0,ZTF_g,58643.17067130001,15,3,6.2,10.0,1.0,26.185926000000002,2.37689e-05,0.036541000000000004,-0.022517,4.37547e-05,-2.952e-05,26.173000000000002,26.170732,0.037146,0.5920000000000001,0.675,0.296554,4,59,2.42,20.22,1,1,667,44.1891,0.378436,621.1481220261973,1229.3867136313022,False,29810578227.247322,652612.1628075086,1.9615508914620894e-09,1.8920444157340367e-09,20.22,99.0,99.0
209,10.917935253454852,0.3126101226375257,96.12486879658593,46.091908084066404,4761.700505383358,623.8489990234375,1.0013627592671548,ztf_20190609245278_000667_zr_c15_o.fits,32.0,ZTF_r,58643.2452778,15,3,6.2,10.0,1.0,26.02639,1.5835599999999998e-05,0.03238,0.118867,2.26917e-05,-1.747e-05,26.108999,26.117895,0.050354,0.738,0.77,0.324419,4,59,2.1790000000000003,20.2,1,2,667,22.3936,0.386861,581.6718959640157,1194.4868062526573,False,25736886067.040955,375375.7415633257,3.734906722833299e-09,1.7908890759094145e-09,20.2,99.0,99.0
210,10.982172881145715,0.3064693494652228,10.48765359577795,40.121174375085694,4768.9434242707375,623.70068359375,1.001124692766854,ztf_20190612213900_000667_zr_c15_o.fits,33.0,ZTF_r,58646.213981500005,15,3,6.2,10.0,1.0,26.052737,1.70141e-05,0.033105,0.119567,2.41703e-05,-1.872e-05,26.136,26.145366,0.050787,0.75,0.775,0.322115,4,59,1.758,20.51,1,2,667,48.1161,0.718073,593.277741158921,1198.6568233864768,False,26369069204.111042,413218.21855025186,3.9772558957609633e-10,1.5215241032917177e-09,20.51,99.0,99.0
211,15.561428882735253,0.4410930910437726,-4.7284184048740165,79.31463883430473,5204.781919431249,623.86962890625,1.00139587304374,ztf_20190615176713_000667_zg_c15_o.fits,59.0,ZTF_g,58649.176736099995,15,3,6.2,10.0,1.0,26.073628,3.87273e-05,0.039192000000000005,-0.010008,7.35751e-05,-4.912e-05,26.066,26.066945999999998,0.039295,0.586,0.6679999999999999,0.283909,4,59,2.7260000000000004,19.67,1,1,667,34.3119,0.9468139999999999,615.0652929656642,1219.1377443413417,False,26881357706.194828,958835.4885218486,-1.7589953813174954e-10,2.9505443773104492e-09,19.67,99.0,99.0
212,13.685943604716547,0.3881531579514208,-91.15470850857105,55.00482989875695,5044.24533667696,623.892578125,1.001432709670947,ztf_20190615219873_000667_zr_c15_o.fits,35.0,ZTF_r,58649.21988430001,15,3,6.2,10.0,1.0,25.969988,1.7764400000000002e-05,0.034158,0.12101600000000001,2.53583e-05,-1.956e-05,26.052999,26.063354999999998,0.05204500000000001,0.7390000000000001,0.772,0.32448,4,59,2.072,19.94,1,2,667,38.9989,0.948876,591.2949755310174,1199.52362555837,False,24434035470.50736,399780.3313641697,-3.73064484655421e-09,2.2511561786578166e-09,19.94,99.0,99.0
213,9.553808766937033,0.2666130419283911,-4.225279590104344,42.67249515818872,4594.757958859464,623.7593994140625,1.0012189396694422,ztf_20190628183738_000667_zr_c15_o.fits,64.0,ZTF_r,58662.18375,15,3,6.2,10.0,1.0,26.043044000000002,1.46664e-05,0.030693,0.123832,2.08756e-05,-1.614e-05,26.131999999999998,26.138772,0.050511,0.752,0.773,0.32395799999999997,4,59,2.377,20.29,1,2,667,-47.1803,-0.240396,606.2686547440397,1076.545166360576,False,26134704862.34999,353034.2211242357,-1.6167313204257144e-10,1.6327903981690438e-09,20.29,99.0,99.0
214,8.499378251756408,0.2453311185077474,-24.62295360453978,50.366733477691604,4448.577214715329,623.7399291992188,1.0011876873181682,ztf_20190628206505_000667_zg_c15_o.fits,52.0,ZTF_g,58662.20651619999,15,3,6.2,10.0,1.0,25.991889999999998,3.72115e-05,0.042935,-0.025082,6.848270000000001e-05,-4.6299999999999994e-05,25.971999999999998,25.974933,0.043562000000000003,0.602,0.6759999999999999,0.293724,4,59,3.284,20.07,1,1,667,-45.1209,-0.238416,584.817295405859,1068.3632402293297,False,24931935805.253487,854493.6837800918,-9.876069711101775e-10,2.0201693874949154e-09,20.07,99.0,99.0
215,9.767574050998203,0.2728132993808522,-32.467671631182746,37.65445771025549,4622.508922778003,623.8151245117188,1.0013083860541232,ztf_20190921511308_000667_zr_c15_o.fits,40.0,ZTF_r,58747.5113079,15,3,6.2,10.0,1.0,25.93618,1.51095e-05,0.031616000000000005,0.13450299999999998,2.18098e-05,-1.671e-05,26.026999999999997,26.039247,0.05394500000000001,0.732,0.7659999999999999,0.324965,4,59,1.925,20.48,1,2,667,73.0305,-0.565446,641.442068713801,1231.6260329514482,False,23684924245.11709,329608.02201610204,-1.3708159373942824e-09,1.5898069727087788e-09,20.48,99.0,99.0
216,10.971573903903721,0.31351983328335337,-19.30392083544714,42.63142200715305,4767.8287610213565,623.82470703125,1.0013237673053772,ztf_20190921516331_000667_zr_c15_o.fits,40.0,ZTF_r,58747.51633099999,15,3,6.2,10.0,1.0,25.994493,1.97384e-05,0.036180000000000004,0.111549,2.85947e-05,-2.187e-05,26.072001,26.079797,0.051200999999999997,0.7290000000000001,0.765,0.324776,4,59,2.138,20.34,1,2,667,74.0725,-0.564901,643.0262932687076,1234.0336953044591,False,24991780623.474598,454344.0298818104,-7.724107828201368e-10,1.705817710665807e-09,20.34,99.0,99.0
217,11.951000809455568,0.3327945970932525,-1.648399146129944,49.42095575915921,4874.833512549756,623.9540405273438,1.0015313652124298,ztf_20190921521354_000667_zr_c15_o.fits,40.0,ZTF_r,58747.52135419999,15,3,6.2,10.0,1.0,25.995127,1.74861e-05,0.034193,0.11609100000000001,2.5382600000000003e-05,-1.937e-05,26.076,26.083732,0.051018,0.728,0.763,0.326154,4,59,2.18,20.13,1,2,667,75.0227,-0.5643560000000001,643.1961083246538,1235.3585054296111,False,25006378475.065487,402735.05915762694,-6.591914729970219e-11,1.9763339904834785e-09,20.13,99.0,99.0
218,17.86029354351968,0.4986678424977901,-110.14909489876464,67.03389732137957,5376.8759219157955,623.7283325195312,1.0011690730650582,ztf_20190921526377_000667_zr_c15_o.fits,40.0,ZTF_r,58747.5263773,15,3,6.2,10.0,1.0,25.995905,3.1498800000000004e-05,0.045228,0.10560599999999999,4.5604e-05,-3.4899999999999995e-05,26.073,26.076724,0.056720000000000007,0.728,0.765,0.324113,4,59,1.9140000000000001,19.87,1,2,667,75.8624,-0.563872,644.6704630325332,1237.7142377850732,False,25024303579.157146,725991.7557550282,-4.4016847282219e-09,2.6787517656787517e-09,19.87,99.0,99.0
219,9.265639557279373,0.2660426361475132,14.204552218096008,43.73167093883213,4556.549563621751,623.80615234375,1.0012939845004012,ztf_20190923504167_000667_zg_c15_o.fits,54.0,ZTF_g,58749.5041667,15,3,6.2,10.0,1.0,25.915649,2.8164800000000002e-05,0.040494,-0.012241,4.89065e-05,-3.399e-05,25.906999999999996,25.907141,0.040665,0.618,0.695,0.30475599999999997,4,59,2.6,20.3,1,1,667,50.7402,-0.351013,651.6147515417076,1195.8975791754885,False,23241256298.56253,602895.3741517505,6.111783302770324e-10,1.8816397176898435e-09,20.3,99.0,99.0
220,10.662854101742356,0.29748409305938633,76.07981973881031,58.318054206065,4732.194789168433,623.8635864257812,1.0013861740381722,ztf_20190923512153_000667_zr_c15_o.fits,54.0,ZTF_r,58749.5121528,15,3,6.2,10.0,1.0,25.976195999999998,2.4246300000000002e-05,0.039262,0.126323,3.48252e-05,-2.68e-05,26.066,26.073418,0.056563999999999996,0.735,0.77,0.322341,4,59,3.157,19.8,1,2,667,53.0659,-0.350139,655.6068091330163,1203.9788602207218,False,24574144066.107483,548781.6162516162,3.0959295890081138e-09,2.373146917098341e-09,19.8,99.0,99.0
221,10.231103288583107,0.2924481458554432,-2.2702299608762804,40.98899972544452,4680.473012015281,623.832763671875,1.001336699312801,ztf_20190923517153_000667_zr_c15_o.fits,52.0,ZTF_r,58749.5171528,15,3,6.2,10.0,1.0,25.997953,1.42126e-05,0.030431,0.112274,2.0550500000000003e-05,-1.574e-05,26.076999999999998,26.083958,0.047403,0.732,0.7659999999999999,0.32372399999999996,4,59,2.22,20.35,1,2,667,54.5182,-0.349673,657.0578988631366,1206.0525018631542,False,25071550911.947487,328193.83099647606,-9.055004091487755e-11,1.6348809002446905e-09,20.35,99.0,99.0
222,11.442981979323735,0.3259278474047008,-83.99162582747094,48.00677397768371,4820.321482206731,623.718994140625,1.001154083692817,ztf_20190923522164_000667_zr_c15_o.fits,54.0,ZTF_r,58749.522164400005,15,3,6.2,10.0,1.0,25.997567,1.6943499999999998e-05,0.033331,0.11522,2.44508e-05,-1.875e-05,26.077999,26.085922,0.050041,0.733,0.767,0.323939,4,59,2.254,20.11,1,2,667,55.9699,-0.349033,658.899007958721,1207.7761486159998,False,25062639080.02726,391116.02191348246,-3.3512682187728967e-09,1.9154716246077413e-09,20.11,99.0,99.0
223,16.114115754019206,0.4502627482520809,69.550310667709,69.45443828644558,5248.418999728244,623.9136962890625,1.0014666072055578,ztf_20190923527164_000667_zr_c15_o.fits,54.0,ZTF_r,58749.5271644,15,3,6.2,10.0,1.0,25.998266,2.3685e-05,0.039124,0.12043699999999999,3.4653800000000004e-05,-2.636e-05,26.083000000000002,26.089874,0.05525,0.728,0.7609999999999999,0.323912,4,59,2.213,19.76,1,2,667,57.4132,-0.348568,660.333540149046,1209.6879446799962,False,25078779672.16358,547085.833494443,2.773273324176415e-09,2.7694504760974804e-09,19.76,99.0,99.0
224,8.898227276159844,0.2482803020729021,-1.93675781239966,40.08597206761944,4505.937471924508,623.7748413085938,1.0012437260170044,ztf_20190925514109_000667_zr_c15_o.fits,43.0,ZTF_r,58751.51410880001,15,3,6.2,10.0,1.0,25.935067999999998,1.92094e-05,0.035301,0.124037,2.7637199999999997e-05,-2.123e-05,26.025999,26.030358,0.053474,0.732,0.768,0.323824,4,59,2.467,20.23,1,2,667,27.8542,-0.15198399999999998,652.8418122876917,1212.6973721278398,False,23660678804.208794,418616.82555093523,-8.185554727428813e-11,1.6942021147974644e-09,20.23,99.0,99.0
225,9.894669781378656,0.1883082090864825,-0.935844349192904,42.0953073135398,4638.79785111886,625.1307983398438,1.0034202220543238,ztf_20190925518982_000667_zr_c15_o.fits,43.0,ZTF_r,58751.518981500005,15,3,6.2,10.0,1.0,25.941674,1.99541e-05,0.036055000000000004,0.11833800000000001,2.87195e-05,-2.206e-05,26.025,26.032591,0.052573,0.733,0.768,0.323321,4,59,2.263,20.31,1,2,667,29.2628,-0.15159,656.0219516651088,1214.7745204740586,False,23805077516.14757,437499.362352735,-3.931280410904345e-11,1.7683331333405248e-09,20.31,99.0,99.0
226,10.370695155465642,0.2960924342821631,62.54831307422108,39.54026120466561,4697.4159137375045,623.8143920898438,1.0013072104170846,ztf_20190925523866_000667_zr_c15_o.fits,43.0,ZTF_r,58751.52386569999,15,3,6.2,10.0,1.0,25.918998000000002,1.4089e-05,0.03044,0.11810999999999999,2.03519e-05,-1.559e-05,25.998501,26.009479000000002,0.048958,0.73,0.7659999999999999,0.324644,4,59,1.892,20.4,1,2,667,30.6766,-0.151153,657.4943128072108,1216.6110879043713,False,23313055629.90528,302520.6669265545,2.6829736121757456e-09,1.6960565719353882e-09,20.4,99.0,99.0
227,15.683587140326296,0.4449403298195699,6.567619708899925,62.11834008046957,5214.423232605647,623.75048828125,1.0012046360854736,ztf_20190925528750_000667_zr_c15_o.fits,43.0,ZTF_r,58751.52875,15,3,6.2,10.0,1.0,25.719662,8.74952e-05,0.072055,0.137283,0.0001263951,-9.711e-05,25.825001,25.825139,0.084338,0.731,0.768,0.319261,4,59,2.052,19.63,1,2,667,32.092,-0.15071600000000002,657.9174273058825,1218.836362066021,False,19402817554.111576,1563596.5670304706,3.384879381864932e-10,3.201511322233765e-09,19.63,99.0,99.0
